3916.91436,2.55303003356959,56.372,53.005,54.252,53.595,51.296
3914.98579,2.55428768746566,56.47,53.129,54.396,53.747,51.38
3913.05723,2.55554657451304,56.571,53.249,54.516,53.879,51.482
3911.12866,2.5568067096008,56.657,53.349,54.615,53.981,51.589
3909.2001,2.55806808149831,56.718,53.411,54.701,54.041,51.679
3907.27153,2.55933070512763,56.784,53.455,54.765,54.06,51.773
3905.34297,2.56059456923959,56.854,53.508,54.803,54.049,51.897
3903.4144,2.56185968878938,56.888,53.582,54.84,54.05,52.033
3901.48584,2.56312605250927,56.918,53.688,54.905,54.122,52.173
3899.55728,2.56439366881155,56.993,53.815,55.012,54.271,52.287
3897.62871,2.56566254613821,57.11,53.954,55.156,54.442,52.363
3895.70015,2.56693267319355,57.232,54.067,55.28,54.565,52.431
3893.77158,2.56820406501606,57.323,54.139,55.36,54.63,52.505
3891.84302,2.56947671029136,57.353,54.211,55.435,54.697,52.598
3889.91445,2.57075062409149,57.388,54.322,55.535,54.803,52.718
3887.98589,2.57202579508333,57.481,54.445,55.62,54.88,52.837
3886.05733,2.57330223175066,57.571,54.55,55.651,54.895,52.911
3884.12876,2.57457994260726,57.635,54.635,55.671,54.933,52.972
3882.2002,2.57585891629185,57.698,54.705,55.748,55.03,53.08
3880.27163,2.57713916796078,57.746,54.777,55.903,55.18,53.206
3878.34307,2.57842068623393,57.793,54.868,56.052,55.347,53.309
3876.4145,2.57970348630158,57.872,54.956,56.109,55.428,53.401
3874.48594,2.58098755676476,57.969,55.046,56.125,55.433,53.501
3872.55737,2.58227291284777,58.052,55.136,56.183,55.464,53.597
3870.62881,2.58355954313273,58.114,55.217,56.305,55.539,53.694
3868.70025,2.58484745619669,58.16,55.282,56.429,55.618,53.789
3866.77168,2.58613666064711,58.229,55.336,56.49,55.686,53.875
3864.84312,2.58742714503765,58.329,55.405,56.536,55.757,53.992
3862.91455,2.58871892467826,58.416,55.508,56.643,55.874,54.124
3860.98599,2.59001198810359,58.489,55.633,56.785,56.011,54.222
3859.05742,2.59130635065803,58.576,55.738,56.881,56.109,54.296
3857.12886,2.59260200085719,58.722,55.842,56.951,56.186,54.4
3855.20029,2.59389895408002,58.936,55.984,57.039,56.252,54.562
3853.27173,2.59519719882304,59.011,56.071,57.069,56.269,54.676
3851.34317,2.5964967437581,58.926,56.086,57.093,56.361,54.698
3849.4146,2.59779759758796,58.918,56.154,57.208,56.527,54.741
3847.48604,2.59909974878038,58.953,56.25,57.324,56.648,54.805
3845.55747,2.60040321280129,59.002,56.34,57.366,56.696,54.877
3843.62891,2.60170797809927,59.108,56.426,57.364,56.711,54.982
3841.70034,2.60301406017524,59.241,56.493,57.375,56.714,55.121
3839.77178,2.60432144745853,59.333,56.534,57.419,56.734,55.246
3837.84321,2.60563015548517,59.365,56.606,57.522,56.816,55.321
3835.91465,2.60694017266521,59.362,56.73,57.659,56.918,55.369
3833.98609,2.60825150776695,59.389,56.874,57.811,57.038,55.457
3832.05752,2.60956416959002,59.449,57.006,57.972,57.194,55.584
3830.12896,2.61087814651546,59.537,57.11,58.1,57.337,55.694
3828.20039,2.61219345416764,59.646,57.193,58.176,57.421,55.775
3826.27183,2.61351008090818,59.742,57.268,58.234,57.465,55.87
3824.34326,2.61482804239701,59.839,57.341,58.288,57.502,55.999
3822.4147,2.61614732697632,59.928,57.399,58.306,57.531,56.118
3820.48613,2.6174679503417,59.961,57.487,58.345,57.606,56.194
3818.55757,2.61878990081587,60.009,57.596,58.457,57.724,56.272
3816.62901,2.62011318726522,60.091,57.689,58.598,57.843,56.367
3814.70044,2.62143781858793,60.151,57.799,58.744,58.002,56.451
3812.77188,2.62276378307742,60.204,57.908,58.862,58.17,56.525
3810.84331,2.624091096519,60.287,58.012,58.956,58.277,56.611
3808.91475,2.62541974718652,60.393,58.123,59.031,58.299,56.721
3806.98618,2.62674975090138,60.476,58.198,59.091,58.284,56.838
3805.05762,2.62808109591781,60.531,58.22,59.123,58.276,56.941
3803.12905,2.62941379809344,60.603,58.251,59.12,58.275,57.058
3801.20049,2.63074784566283,60.655,58.343,59.16,58.374,57.186
3799.27193,2.63208324759213,60.665,58.458,59.264,58.562,57.257
3797.34336,2.63342001287974,60.687,58.554,59.384,58.703,57.289
3795.4148,2.63475812973064,60.744,58.64,59.528,58.812,57.327
3793.48623,2.63609761409362,60.825,58.747,59.667,58.933,57.408
3791.55767,2.63743845415386,60.91,58.888,59.776,59.068,57.527
3789.6291,2.63878066589683,60.994,59.01,59.864,59.189,57.644
3787.70054,2.6401242374879,61.082,59.058,59.918,59.246,57.731
3785.77197,2.64146918494935,61.166,59.077,59.941,59.273,57.797
3783.84341,2.64281549642669,61.241,59.14,59.99,59.349,57.87
3781.91485,2.64416318098754,61.308,59.229,60.065,59.412,57.962
3779.98628,2.64551224773229,61.369,59.301,60.137,59.435,58.06
3778.05772,2.64686268477656,61.433,59.384,60.238,59.544,58.145
3776.12915,2.64821450823524,61.501,59.491,60.358,59.706,58.21
3774.20059,2.64956770620398,61.563,59.583,60.434,59.788,58.276
3772.27202,2.65092229483493,61.62,59.641,60.457,59.78,58.378
3770.34346,2.65227826220373,61.683,59.699,60.487,59.777,58.504
3768.41489,2.65363562449993,61.757,59.792,60.577,59.86,58.616
3766.48633,2.65499436977911,61.839,59.88,60.681,59.988,58.697
3764.55777,2.65635450721215,61.906,59.955,60.782,60.105,58.765
3762.6292,2.65771604600315,61.976,60.03,60.871,60.192,58.838
3760.70064,2.65907897417754,62.068,60.094,60.921,60.234,58.92
3758.77207,2.66044330801894,62.14,60.166,60.96,60.263,59.012
3756.84351,2.6618090355326,62.181,60.242,61.032,60.315,59.107
3754.91494,2.66317617304002,62.243,60.307,61.104,60.35,59.205
3752.98638,2.66454470852623,62.322,60.352,61.103,60.337,59.302
3751.05781,2.66591465835073,62.341,60.339,61.019,60.298,59.374
3749.12925,2.6672860104783,62.344,60.343,61.038,60.338,59.438
3747.20069,2.66865877418484,62.465,60.46,61.193,60.454,59.556
3745.27212,2.67003295878004,62.629,60.632,61.339,60.574,59.698
3743.34356,2.67140855219819,62.638,60.685,61.339,60.591,59.729
3741.41499,2.6727855708944,62.61,60.653,61.288,60.552,59.709
3739.48643,2.6741640027826,62.691,60.647,61.262,60.528,59.74
3737.55786,2.67554386435639,62.839,60.655,61.207,60.474,59.82
3735.6293,2.67692514350929,62.965,60.68,61.15,60.417,59.939
3733.70074,2.67830784960018,63.005,60.746,61.24,60.499,60.03
3731.77217,2.67969199202212,62.988,60.843,61.409,60.649,60.084
3729.84361,2.68107755863791,62.977,60.931,61.504,60.718,60.147
3727.91504,2.68246456603796,62.994,60.975,61.528,60.713,60.217
3725.98648,2.68385300206457,63.053,61.009,61.573,60.752,60.302
3724.05791,2.68524288334711,63.162,61.117,61.716,60.922,60.422
3722.12935,2.68663419770729,63.291,61.294,61.934,61.168,60.555
3720.20078,2.6880269618136,63.384,61.463,62.147,61.416,60.655
3718.27222,2.68942116346716,63.443,61.603,62.323,61.641,60.744
3716.34366,2.69081681213518,63.511,61.718,62.446,61.801,60.843
3714.41509,2.69221391731962,63.592,61.777,62.459,61.813,60.922
3712.48653,2.69361246679055,63.638,61.756,62.34,61.65,60.938
3710.55796,2.69501247731487,63.616,61.735,62.272,61.536,60.924
3708.6294,2.69641393664193,63.605,61.81,62.39,61.653,60.976
3706.70083,2.69781686157822,63.633,61.911,62.539,61.814,61.063
3704.77227,2.69922123985235,63.658,61.978,62.606,61.879,61.139
3702.8437,2.70062708831053,63.668,62.011,62.605,61.885,61.2
3700.91514,2.70203439466056,63.692,62.04,62.621,61.942,61.25
3698.98658,2.70344316847995,63.732,62.087,62.682,62.068,61.305
3697.05801,2.70485341938143,63.765,62.142,62.759,62.186,61.359
3695.12945,2.70626513504148,63.803,62.19,62.814,62.228,61.407
3693.20088,2.70767833240633,63.862,62.212,62.825,62.184,61.472
3691.27232,2.70909299913153,63.9,62.235,62.836,62.113,61.538
3689.34375,2.71050915220356,63.893,62.327,62.925,62.141,61.554
3687.41519,2.71192677925699,63.912,62.458,63.061,62.303,61.556
3685.48662,2.71334589731871,63.95,62.559,63.163,62.468,61.605
3683.55806,2.71476649400227,63.981,62.623,63.226,62.577,61.68
3681.6295,2.71618857899743,64.016,62.647,63.245,62.611,61.74
3679.70093,2.7176121620297,64.075,62.643,63.236,62.599,61.788
3677.77237,2.71903723068103,64.166,62.644,63.23,62.56,61.861
3675.8438,2.72046380207995,64.207,62.64,63.221,62.492,61.908
3673.91524,2.72189186378726,64.166,62.645,63.234,62.507,61.896
3671.98667,2.72332143297241,64.163,62.683,63.256,62.582,61.911
3670.05811,2.72475249717504,64.182,62.777,63.297,62.67,61.957
3668.12954,2.72618507360566,64.17,62.914,63.432,62.83,62.018
3666.20098,2.72761914978267,64.167,63.002,63.584,63.011,62.067
3664.27242,2.72905473551009,64.199,63.051,63.682,63.135,62.094
3662.34385,2.73049184062824,64.237,63.095,63.73,63.18,62.122
3660.41529,2.73193045262359,64.256,63.128,63.738,63.171,62.161
3658.48672,2.73337058881001,64.277,63.157,63.72,63.142,62.198
3656.55816,2.73481223665262,64.32,63.194,63.722,63.129,62.237
3654.62959,2.7362554135069,64.379,63.209,63.733,63.136,62.298
3652.70103,2.73770010681657,64.444,63.183,63.674,63.064,62.376
3650.77246,2.73914633397886,64.486,63.119,63.523,62.862,62.437
3648.8439,2.74059408241608,64.45,63.089,63.452,62.793,62.441
3646.91534,2.74204336204854,64.424,63.203,63.632,63.033,62.454
3644.98677,2.74349418283348,64.473,63.352,63.851,63.267,62.512
3643.05821,2.74494653216096,64.552,63.444,63.982,63.387,62.565
3641.12964,2.74640042753325,64.614,63.49,64.034,63.434,62.609
3639.20108,2.74785585631888,64.645,63.525,64.049,63.443,62.668
3637.27251,2.74931283606243,64.659,63.55,64.036,63.418,62.72
3635.34395,2.7507713541108,64.656,63.549,63.97,63.362,62.737
3633.41538,2.75223142805104,64.695,63.552,63.908,63.317,62.777
3631.48682,2.75369304520841,64.833,63.602,63.926,63.288,62.886
3629.55826,2.75515621562168,64.95,63.642,63.966,63.246,62.987
3627.62969,2.75662094936708,64.89,63.625,63.987,63.275,62.991
3625.70113,2.75808723373733,64.823,63.645,64.045,63.389,63.001
3623.77256,2.75955508642629,64.845,63.716,64.121,63.495,63.081
3621.844,2.76102449470491,64.908,63.775,64.181,63.547,63.202
3619.91543,2.76249547631006,64.967,63.793,64.23,63.557,63.275
3617.98687,2.7639680184909,65.024,63.852,64.316,63.619,63.269
3616.0583,2.76544213902746,65.113,63.979,64.425,63.743,63.277
3614.12974,2.76691782514703,65.196,64.109,64.535,63.871,63.326
3612.20118,2.76839508700897,65.224,64.189,64.631,63.975,63.39
3610.27261,2.7698739348107,65.234,64.219,64.643,64.003,63.467
3608.34405,2.77135435574665,65.262,64.255,64.599,63.984,63.547
3606.41548,2.77283636770548,65.308,64.336,64.65,64.043,63.625
3604.48692,2.77431995785963,65.357,64.398,64.76,64.123,63.694
3602.55835,2.77580514414152,65.372,64.397,64.797,64.116,63.721
3600.62979,2.77729191370158,65.374,64.414,64.8,64.095,63.737
3598.70123,2.77878027679447,65.428,64.508,64.869,64.171,63.807
3596.77266,2.78027024371343,65.516,64.59,64.96,64.287,63.88
3594.8441,2.78176180157576,65.563,64.645,65.023,64.371,63.901
3592.91553,2.78325496842393,65.58,64.757,65.111,64.477,63.921
3590.98697,2.78474973135311,65.636,64.877,65.201,64.578,63.974
3589.0584,2.78624610845006,65.732,64.903,65.221,64.576,64.031
3587.12984,2.78774408678778,65.827,64.91,65.242,64.589,64.09
3585.20127,2.78924368449752,65.898,65.03,65.379,64.782,64.165
3583.27271,2.79074488863004,65.95,65.181,65.559,65,64.247
3581.34415,2.79224770956458,65.995,65.291,65.692,65.123,64.336
3579.41558,2.79375215771956,66.042,65.376,65.767,65.191,64.433
3577.48702,2.79525822011228,66.094,65.447,65.822,65.259,64.526
3575.55845,2.79676591498595,66.141,65.495,65.872,65.312,64.586
3573.62989,2.79827522933551,66.179,65.542,65.93,65.356,64.619
3571.70132,2.79978618144924,66.227,65.61,65.991,65.387,64.679
3569.77276,2.80129875829967,66.286,65.635,65.984,65.337,64.751
3567.84419,2.80281297822033,66.329,65.592,65.882,65.228,64.771
3565.91563,2.80432882816131,66.359,65.635,65.871,65.28,64.777
3563.98707,2.80584631862876,66.419,65.808,66.028,65.471,64.851
3562.0585,2.80736546016861,66.487,65.947,66.188,65.606,64.952
3560.12994,2.8088862396972,66.528,66.007,66.288,65.699,65.03
3558.20137,2.81040867566188,66.551,66.081,66.388,65.823,65.103
3556.27281,2.81193275495645,66.581,66.182,66.479,65.93,65.174
3554.34424,2.81345849607409,66.616,66.23,66.507,65.949,65.222
3552.41568,2.81498588588597,66.647,66.225,66.525,65.93,65.247
3550.48711,2.81651494293131,66.702,66.246,66.591,65.96,65.277
3548.55855,2.8180456540586,66.781,66.297,66.643,66.001,65.305
3546.62999,2.81957802990326,66.838,66.34,66.669,66.042,65.319
3544.70142,2.8211120811411,66.881,66.413,66.753,66.158,65.39
3542.77286,2.82264779458653,66.942,66.525,66.875,66.314,65.513
3540.84429,2.8241851888946,67.002,66.619,66.961,66.423,65.608
3538.91573,2.82572425085691,67.042,66.678,67.005,66.465,65.665
3536.98716,2.82726499917517,67.088,66.753,67.056,66.496,65.735
3535.0586,2.82880742061815,67.164,66.862,67.144,66.565,65.838
3533.13003,2.83035153393435,67.241,66.943,67.222,66.624,65.924
3531.20147,2.83189732586966,67.299,66.981,67.268,66.634,65.976
3529.27291,2.83344480719118,67.342,67.012,67.3,66.629,66.005
3527.34434,2.8349939887071,67.385,67.036,67.316,66.654,66.024
3525.41578,2.83654485712888,67.423,67.048,67.325,66.705,66.053
3523.48721,2.83809743132287,67.457,67.089,67.379,66.782,66.115
3521.55865,2.83965169797754,67.507,67.181,67.482,66.883,66.207
3519.63008,2.84120767600668,67.553,67.276,67.566,66.976,66.294
3517.70152,2.84276535207569,67.575,67.341,67.616,67.053,66.361
3515.77295,2.84432474514601,67.601,67.396,67.662,67.122,66.417
3513.84439,2.84588584185995,67.659,67.458,67.708,67.192,66.488
3511.91583,2.84744865311877,67.726,67.502,67.744,67.247,66.578
3509.98726,2.84901318986554,67.765,67.522,67.781,67.282,66.653
3508.0587,2.8505794387078,67.797,67.566,67.838,67.325,66.719
3506.13013,2.85214741872687,67.823,67.626,67.872,67.352,66.784
3504.20157,2.85371711650709,67.837,67.666,67.879,67.342,66.835
3502.273,2.85528855117805,67.883,67.712,67.951,67.371,66.898
3500.34444,2.85686170930081,67.958,67.781,68.081,67.465,66.99
3498.41587,2.85843661005345,68.017,67.85,68.178,67.551,67.104
3496.48731,2.86001323997369,68.075,67.913,68.229,67.618,67.229
3494.55875,2.86159161009956,68.146,67.975,68.258,67.687,67.331
3492.63018,2.86317173151152,68.19,68.029,68.285,67.733,67.397
3490.70162,2.86475359071223,68.206,68.083,68.336,67.756,67.467
3488.77305,2.86633720700176,68.241,68.146,68.398,67.791,67.551
3486.84449,2.8679225668593,68.302,68.207,68.445,67.846,67.638
3484.91592,2.86950968963406,68.362,68.258,68.483,67.897,67.744
3482.98736,2.87109856178175,68.4,68.297,68.506,67.923,67.848
3481.05879,2.87268920270088,68.429,68.344,68.536,67.96,67.934
3479.13023,2.87428159882362,68.476,68.419,68.611,68.048,68.028
3477.20167,2.87587576132736,68.533,68.494,68.703,68.143,68.136
3475.2731,2.87747170143262,68.586,68.545,68.771,68.209,68.228
3473.34454,2.87906940553614,68.637,68.593,68.821,68.272,68.31
3471.41597,2.88066889316062,68.672,68.639,68.853,68.333,68.39
3469.48741,2.88227015067912,68.688,68.671,68.864,68.359,68.458
3467.55884,2.88387319766433,68.718,68.716,68.894,68.368,68.547
3465.63028,2.88547802046559,68.774,68.786,68.971,68.417,68.684
3463.70171,2.8870846387058,68.847,68.852,69.077,68.502,68.828
3461.77315,2.88869303871052,68.911,68.911,69.178,68.568,68.95
3459.84459,2.89030323179921,68.932,68.968,69.252,68.607,69.044
3457.91602,2.89191522933515,68.937,69.004,69.304,68.651,69.12
3455.98746,2.89352901760818,68.977,69.031,69.362,68.706,69.214
3454.05889,2.89514461636756,69.038,69.074,69.433,68.755,69.329
3452.13033,2.8967620118792,69.083,69.116,69.482,68.779,69.427
3450.20176,2.89838122394326,69.105,69.144,69.482,68.775,69.51
3448.2732,2.90000223880173,69.124,69.165,69.454,68.764,69.603
3446.34464,2.90162506788642,69.155,69.186,69.46,68.791,69.687
3444.41607,2.9032497226736,69.205,69.225,69.524,68.875,69.768
3442.48751,2.90487618936924,69.256,69.297,69.602,68.987,69.872
3440.55894,2.90650448790161,69.304,69.38,69.67,69.083,69.993
3438.63038,2.9081346044526,69.354,69.463,69.741,69.147,70.123
3436.70181,2.9097665590021,69.413,69.565,69.82,69.195,70.261
3434.77325,2.91140033770788,69.473,69.664,69.887,69.24,70.381
3432.84468,2.91303596060163,69.506,69.711,69.913,69.263,70.462
3430.91612,2.91467341381695,69.529,69.722,69.937,69.281,70.544
3428.98756,2.91631270893266,69.584,69.752,70.005,69.343,70.659
3427.05899,2.91795385757279,69.649,69.794,70.081,69.421,70.766
3425.13043,2.91959684583457,69.693,69.825,70.12,69.439,70.85
3423.20186,2.92124169388013,69.72,69.853,70.128,69.416,70.952
3421.2733,2.92288838778241,69.745,69.895,70.148,69.432,71.091
3419.34473,2.92453694775607,69.776,69.962,70.212,69.501,71.243
3417.41617,2.92618735984971,69.825,70.034,70.301,69.577,71.377
3415.4876,2.92783964433072,69.883,70.083,70.363,69.635,71.493
3413.55904,2.92949378722332,69.92,70.113,70.397,69.681,71.611
3411.63048,2.93114980025621,69.937,70.146,70.443,69.729,71.734
3409.70191,2.93280769520407,69.981,70.194,70.504,69.782,71.848
3407.77335,2.93446745805439,70.048,70.254,70.54,69.843,71.96
3405.84478,2.93612910920738,70.103,70.315,70.561,69.921,72.086
3403.91622,2.93779263462601,70.165,70.375,70.608,69.995,72.226
3401.98765,2.93945805476396,70.249,70.435,70.668,70.034,72.37
3400.05909,2.94112535555963,70.314,70.483,70.717,70.048,72.501
3398.13052,2.94279455752041,70.332,70.513,70.759,70.069,72.608
3396.20196,2.94446564656008,70.326,70.529,70.783,70.103,72.695
3394.2734,2.9461386345602,70.33,70.557,70.787,70.136,72.799
3392.34483,2.94781353344908,70.36,70.611,70.816,70.173,72.938
3390.41627,2.94949032910345,70.412,70.68,70.899,70.235,73.077
3388.4877,2.95116904216592,70.469,70.734,70.99,70.303,73.193
3386.55914,2.95284965848847,70.506,70.744,71.039,70.352,73.288
3384.63057,2.95453219876815,70.527,70.75,71.062,70.385,73.392
3382.70201,2.95621664883216,70.557,70.792,71.095,70.42,73.508
3380.77344,2.95790302943222,70.58,70.837,71.136,70.457,73.595
3378.84488,2.95959132637069,70.593,70.873,71.168,70.485,73.673
3376.91632,2.961281551685,70.636,70.934,71.205,70.521,73.784
3374.98775,2.96297371746016,70.716,71.012,71.27,70.585,73.912
3373.05919,2.96466780946112,70.799,71.076,71.351,70.664,74.032
3371.13062,2.96636384857731,70.87,71.124,71.414,70.741,74.14
3369.20206,2.96806182054869,70.915,71.168,71.439,70.799,74.229
3367.27349,2.96976174632017,70.922,71.204,71.453,70.821,74.304
3365.34493,2.97146361160667,70.931,71.228,71.495,70.821,74.393
3363.41636,2.97316743740879,70.966,71.26,71.548,70.836,74.5
3361.4878,2.97487320941638,71.002,71.305,71.588,70.875,74.606
3359.55924,2.9765809398259,71.045,71.351,71.627,70.931,74.697
3357.63067,2.97829064088219,71.103,71.4,71.664,70.986,74.763
3355.70211,2.98000229823737,71.163,71.466,71.706,71.024,74.813
3353.77354,2.98171593303226,71.226,71.545,71.769,71.071,74.871
3351.84498,2.98343153089377,71.282,71.609,71.83,71.155,74.934
3349.91641,2.98514911301921,71.31,71.649,71.88,71.246,74.991
3347.98785,2.98686866501024,71.31,71.683,71.939,71.303,75.045
3346.05928,2.98859020812088,71.313,71.712,71.994,71.32,75.092
3344.13072,2.99031372792748,71.332,71.728,72.022,71.307,75.115
3342.20216,2.99203923678872,71.358,71.749,72.032,71.299,75.121
3340.27359,2.99376674711247,71.396,71.788,72.049,71.325,75.141
3338.34503,2.99549624443702,71.441,71.828,72.082,71.383,75.177
3336.41646,2.99722775015922,71.491,71.87,72.135,71.457,75.206
3334.4879,2.99896124979191,71.542,71.937,72.215,71.522,75.224
3332.55933,3.00069676478948,71.592,72.017,72.306,71.57,75.25
3330.63077,3.00243428063928,71.641,72.065,72.352,71.594,75.27
3328.7022,3.00417381885349,71.683,72.073,72.339,71.596,75.255
3326.77364,3.0059153648939,71.717,72.1,72.346,71.627,75.233
3324.84508,3.0076589312847,71.745,72.165,72.403,71.705,75.235
3322.91651,3.00940453060014,71.781,72.222,72.468,71.784,75.261
3320.98795,3.01115214826359,71.834,72.252,72.511,71.83,75.296
3319.05938,3.01290180593274,71.895,72.277,72.526,71.86,75.307
3317.13082,3.0146534890053,71.96,72.312,72.532,71.889,75.301
3315.20225,3.01640721919756,72.009,72.363,72.554,71.931,75.312
3313.27369,3.01816298188152,72.024,72.415,72.594,71.984,75.326
3311.34513,3.01992078971243,72.025,72.436,72.634,72.027,75.313
3309.41656,3.02168065539625,72.048,72.443,72.681,72.069,75.295
3307.488,3.0234425642663,72.08,72.47,72.734,72.103,75.296
3305.55943,3.02520653818649,72.1,72.505,72.77,72.113,75.298
3303.63087,3.02697256246428,72.136,72.543,72.807,72.137,75.288
3301.7023,3.02874065902308,72.189,72.596,72.855,72.176,75.26
3299.77374,3.03051081314442,72.235,72.652,72.899,72.203,75.231
3297.84517,3.03228304681144,72.276,72.687,72.934,72.234,75.21
3295.91661,3.03405734527974,72.313,72.712,72.962,72.272,75.177
3293.98805,3.03583372137613,72.335,72.74,72.979,72.294,75.142
3292.05948,3.03761218797906,72.354,72.765,73.011,72.31,75.134
3290.13092,3.03939273030509,72.414,72.814,73.095,72.369,75.164
3288.20235,3.04117537048777,72.507,72.89,73.193,72.468,75.211
3286.27379,3.04296009371757,72.584,72.951,73.241,72.547,75.238
3284.34522,3.04474692218865,72.614,72.974,73.244,72.575,75.236
3282.41666,3.04653584106535,72.616,72.986,73.246,72.587,75.235
3280.48809,3.04832687260267,72.626,73.013,73.263,72.613,75.238
3278.55953,3.05012000193878,72.638,73.038,73.284,72.629,75.24
3276.63097,3.05191524207561,72.65,73.055,73.315,72.646,75.269
3274.7024,3.05371260606765,72.669,73.076,73.35,72.683,75.313
3272.77384,3.05551207901369,72.703,73.121,73.394,72.734,75.338
3270.84527,3.05731368332199,72.75,73.189,73.453,72.789,75.35
3268.91671,3.05911740406503,72.797,73.239,73.517,72.842,75.355
3266.98814,3.06092326371286,72.85,73.272,73.587,72.878,75.345
3265.05958,3.06273124731157,72.9,73.315,73.64,72.912,75.325
3263.13101,3.06454137739324,72.936,73.364,73.669,72.969,75.295
3261.20245,3.06635363897755,72.968,73.387,73.684,73.011,75.24
3259.27389,3.0681680452452,73.013,73.404,73.692,73.022,75.178
3257.34532,3.06998460943036,73.064,73.448,73.699,73.026,75.134
3255.41676,3.071803316513,73.091,73.49,73.719,73.039,75.08
3253.48819,3.0736241891814,73.111,73.511,73.761,73.08,74.997
3251.55963,3.07544721238897,73.138,73.523,73.797,73.134,74.897
3249.63106,3.07727240888693,73.164,73.548,73.815,73.174,74.806
3247.7025,3.07909976360212,73.186,73.587,73.841,73.195,74.73
3245.77393,3.08092929934895,73.211,73.627,73.878,73.222,74.674
3243.84537,3.08276100102762,73.251,73.685,73.922,73.284,74.67
3241.91681,3.08459488200131,73.299,73.756,73.965,73.34,74.71
3239.98824,3.08643095568767,73.344,73.813,74,73.354,74.763
3238.05968,3.0882692069468,73.387,73.842,74.035,73.368,74.822
3236.13111,3.09010965875236,73.423,73.87,74.086,73.421,74.889
3234.20255,3.09195229593768,73.452,73.915,74.126,73.471,74.972
3232.27398,3.09379714154058,73.482,73.956,74.138,73.49,75.07
3230.34542,3.09564418036756,73.519,73.991,74.164,73.512,75.193
3228.41685,3.09749343552088,73.549,74.034,74.212,73.558,75.34
3226.48829,3.09934489178016,73.572,74.078,74.252,73.608,75.487
3224.55973,3.10119856269495,73.586,74.1,74.27,73.644,75.618
3222.63116,3.10305446187022,73.592,74.115,74.285,73.663,75.749
3220.7026,3.10491257404518,73.609,74.155,74.32,73.681,75.909
3218.77403,3.1067729224844,73.636,74.203,74.363,73.705,76.094
3216.84547,3.10863549190008,73.672,74.247,74.399,73.74,76.288
3214.9169,3.11050030562221,73.715,74.298,74.429,73.789,76.467
3212.98834,3.11236734833591,73.75,74.351,74.463,73.844,76.613
3211.05977,3.11423664343688,73.776,74.391,74.506,73.894,76.741
3209.13121,3.11610817558314,73.817,74.43,74.554,73.948,76.883
3207.20265,3.11798195851453,73.877,74.483,74.608,74.009,77.035
3205.27408,3.11985800602737,73.923,74.519,74.655,74.056,77.145
3203.34552,3.1217363027389,73.949,74.536,74.692,74.082,77.217
3201.41695,3.12361687221029,73.955,74.559,74.723,74.102,77.288
3199.48839,3.12549969903157,73.953,74.593,74.758,74.122,77.364
3197.55982,3.1273848068306,73.979,74.628,74.799,74.141,77.447
3195.63126,3.12927218017012,74.023,74.655,74.847,74.182,77.541
3193.70269,3.13116184274498,74.068,74.687,74.899,74.252,77.635
3191.77413,3.13305377909057,74.099,74.722,74.921,74.297,77.689
3189.84557,3.13494800314111,74.116,74.766,74.918,74.314,77.708
3187.917,3.1368445288883,74.14,74.841,74.949,74.362,77.751
3185.98844,3.13874334082644,74.185,74.923,75.019,74.429,77.827
3184.05987,3.1406444628191,74.243,74.965,75.082,74.469,77.906
3182.13131,3.14254787933311,74.29,74.977,75.115,74.487,77.974
3180.20274,3.14445361430008,74.319,75.008,75.14,74.503,78.031
3178.27418,3.14636165215929,74.345,75.066,75.182,74.546,78.081
3176.34562,3.14827200699904,74.381,75.126,75.244,74.628,78.137
3174.41705,3.15018469296591,74.419,75.174,75.296,74.699,78.196
3172.48849,3.15209969445784,74.447,75.203,75.312,74.732,78.237
3170.55992,3.15401703557774,74.473,75.233,75.318,74.764,78.265
3168.63136,3.15593670069591,74.496,75.271,75.321,74.799,78.29
3166.70279,3.15785871398433,74.515,75.299,75.325,74.814,78.318
3164.77423,3.1597830597856,74.533,75.324,75.37,74.832,78.372
3162.84566,3.16170976234104,74.55,75.354,75.44,74.87,78.452
3160.9171,3.16363880596552,74.568,75.377,75.486,74.908,78.523
3158.98854,3.16557020494921,74.595,75.392,75.505,74.936,78.569
3157.05997,3.16750397364165,74.625,75.414,75.516,74.962,78.621
3155.13141,3.16944009631599,74.651,75.448,75.536,75.003,78.698
3153.20284,3.1713785973883,74.689,75.502,75.588,75.051,78.797
3151.27428,3.17331946110384,74.744,75.554,75.646,75.086,78.906
3149.34571,3.17526271194914,74.803,75.588,75.692,75.114,79.026
3147.41715,3.17720833414154,74.85,75.625,75.73,75.154,79.163
3145.48858,3.17915635223829,74.881,75.676,75.751,75.204,79.302
3143.56002,3.18110675042877,74.913,75.729,75.767,75.25,79.427
3141.63146,3.18305954320944,74.963,75.772,75.805,75.288,79.543
3139.70289,3.18501474513724,75.018,75.811,75.862,75.327,79.673
3137.77433,3.18697234035948,75.058,75.846,75.914,75.368,79.829
3135.84576,3.18893235361168,75.077,75.876,75.95,75.402,79.995
3133.9172,3.19089476901304,75.07,75.906,75.972,75.419,80.142
3131.98863,3.19285961137094,75.046,75.922,75.986,75.423,80.266
3130.06007,3.19482686477643,75.054,75.944,76.011,75.432,80.401
3128.1315,3.19679655410906,75.114,76.003,76.053,75.468,80.573
3126.20294,3.19876866343168,75.178,76.081,76.108,75.525,80.756
3124.27438,3.20074320745158,75.208,76.134,76.163,75.584,80.903
